open;p17;intuitive;metaphorical
open;p17;intuitive;worldindep
open;p17;intuitive;handspecific
open;p17;intuitive;discrete
open;p17;intuitive;mirror
open;p17;intuitive;nondefault
open;p18;intuitive;inner
open;p18;intuitive;lower
open;p18;intuitive;finger
open;p18;intuitive;staticpose
open;p18;intuitive;motion
open;p18;intuitive;repetitive
open;p18;intuitive;2d
open;p18;intuitive;inter
open;p18;intuitive;onehand
open;p18;intuitive;metaphorical
open;p18;intuitive;worldindep
open;p18;intuitive;transfer
open;p18;intuitive;discrete
open;p18;intuitive;diverse
open;p19;intuitive;inner
open;p19;intuitive;lower
open;p19;intuitive;finger
open;p19;intuitive;staticpose
open;p19;intuitive;motion
open;p19;intuitive;direction
open;p19;intuitive;rotation
open;p19;intuitive;3d
open;p19;intuitive;intra
open;p19;intuitive;twohands
open;p19;intuitive;metaphorical
open;p19;intuitive;3dworlddep
open;p19;intuitive;handspecific
open;p19;intuitive;discrete
open;p19;intuitive;mirror
open;p20;intuitive;inner
open;p20;intuitive;finger
open;p20;intuitive;staticpose
open;p20;intuitive;motion
open;p20;intuitive;rotation
open;p20;intuitive;2d
open;p20;intuitive;inter
open;p20;intuitive;twohands
open;p20;intuitive;metaphorical
open;p20;intuitive;worldindep
open;p20;intuitive;handspecific
open;p20;intuitive;discrete
open;p20;intuitive;mirror
open;p22;intuitive;outer
open;p22;intuitive;finger
open;p22;intuitive;mirror
open;p22;intuitive;staticpose
open;p22;intuitive;motion
open;p22;intuitive;direction
open;p22;intuitive;2d
open;p22;intuitive;intra
open;p22;intuitive;twohands
open;p22;intuitive;metaphorical
open;p22;intuitive;3dworlddep
open;p22;intuitive;handspecific
open;p22;intuitive;discrete
open;p22;intuitive;nondefault
open;p23;intuitive;inner
open;p23;intuitive;lower
open;p23;intuitive;finger
open;p23;intuitive;staticpose
open;p23;intuitive;motion
open;p23;intuitive;repetitive
open;p23;intuitive;2d
open;p23;intuitive;inter
open;p23;intuitive;onehand
open;p23;intuitive;metaphorical
open;p23;intuitive;worldindep
open;p23;intuitive;transfer
open;p23;intuitive;discrete
open;p23;intuitive;diverse
close;p04;intuitive;outer
close;p04;intuitive;finger
close;p04;intuitive;staticpose
close;p04;intuitive;nondefault
close;p04;intuitive;stationary
close;p04;intuitive;symbolic
close;p04;intuitive;worldindep
close;p04;intuitive;handspecific
close;p04;intuitive;discrete
close;p04;intuitive;mirror
close;p05;intuitive;inner
close;p05;intuitive;outer
close;p05;intuitive;lower
close;p05;intuitive;finger
close;p05;intuitive;mixedpose
close;p05;intuitive;nondefault
close;p05;intuitive;stationary
close;p05;intuitive;metaphorical
close;p05;intuitive;handspecific
close;p05;intuitive;discrete
close;p05;intuitive;diverse
close;p05;intuitive;handdep
close;p06;intuitive;inner
close;p06;intuitive;lower
close;p06;intuitive;mixedpose
close;p06;intuitive;nondefault
close;p06;intuitive;motion
close;p06;intuitive;repetitive
close;p06;intuitive;direction
close;p06;intuitive;2d
close;p06;intuitive;inter
close;p06;intuitive;onehand
close;p06;intuitive;symbolic
close;p06;intuitive;worldindep
close;p06;intuitive;transfer
close;p06;intuitive;discrete
close;p06;intuitive;diverse
close;P07;intuitive;inner
close;P07;intuitive;lower
close;P07;intuitive;finger
close;P07;intuitive;staticpose
close;P07;intuitive;motion
close;P07;intuitive;rotation
close;P07;intuitive;2d
close;P07;intuitive;inter
close;P07;intuitive;onehand
close;P07;intuitive;metaphorical
close;P07;intuitive;worldindep
close;P07;intuitive;handspecific
close;P07;intuitive;discrete
close;P07;intuitive;mirror
close;p08;intuitive;inner
close;p08;intuitive;lower
close;p08;intuitive;finger
close;p08;intuitive;intra
close;p08;intuitive;staticpose
close;p08;intuitive;motion
close;p08;intuitive;direction
close;p08;intuitive;2d
close;p08;intuitive;onehand
close;p08;intuitive;metaphorical
close;p08;intuitive;handdep
close;p08;intuitive;transfer
close;p08;intuitive;discrete
close;p08;intuitive;diverse
close;p09;intuitive;inner
close;p09;intuitive;lower
close;p09;intuitive;finger
close;p09;intuitive;staticpose
close;p09;intuitive;nondefault
close;p09;intuitive;motion
close;p09;intuitive;direction
close;p09;intuitive;2d
close;p09;intuitive;inter
close;p09;intuitive;onehand
close;p09;intuitive;abstract
close;p09;intuitive;handdep
close;p09;intuitive;transfer
close;p09;intuitive;discrete
close;p09;intuitive;diverse
close;p10;intuitive;inner
close;p10;intuitive;lower
close;p10;intuitive;finger
close;p10;intuitive;staticpose
close;p10;intuitive;motion
close;p10;intuitive;2d
close;p10;intuitive;intra
close;p10;intuitive;onehand
close;p10;intuitive;metaphorical
close;p10;intuitive;transfer
close;p10;intuitive;discrete
close;p10;intuitive;handdep
close;p10;intuitive;diverse
close;p11;intuitive;inner
close;p11;intuitive;lower
close;p11;intuitive;finger
close;p11;intuitive;motion
close;p11;intuitive;staticpose
close;p11;intuitive;repetitive
close;p11;intuitive;2d
close;p11;intuitive;inter
close;p11;intuitive;twohands
close;p11;intuitive;abstract
close;p11;intuitive;worldindep
close;p11;intuitive;handspecific
close;p11;intuitive;discrete
close;p11;intuitive;mirror
close;P12;intuitive;inner
close;P12;intuitive;lower
close;P12;intuitive;finger
close;P12;intuitive;staticpose
close;P12;intuitive;motion
close;P12;intuitive;direction
close;P12;intuitive;2d
close;P12;intuitive;inter
close;P12;intuitive;twohands
close;P12;intuitive;metaphorical
close;P12;intuitive;worldindep
close;P12;intuitive;handspecific
close;P12;intuitive;discrete
close;P12;intuitive;mirror
close;p13;intuitive;inner
close;p13;intuitive;finger
close;p13;intuitive;lower
close;p13;intuitive;staticpose
close;p13;intuitive;motion
close;p13;intuitive;direction
close;p13;intuitive;2d
close;p13;intuitive;inter
close;p13;intuitive;onehand
close;p13;intuitive;metaphorical
close;p13;intuitive;worldindep
close;p13;intuitive;diverse
close;p13;intuitive;transfer
close;p13;intuitive;discrete
close;P15;intuitive;inner
close;P15;intuitive;lower
close;P15;intuitive;finger
close;P15;intuitive;staticpose
close;P15;intuitive;motion
close;P15;intuitive;direction
close;P15;intuitive;2d
close;P15;intuitive;inter
close;P15;intuitive;onehand
close;P15;intuitive;symbolic
close;P15;intuitive;worldindep
close;P15;intuitive;transfer
close;P15;intuitive;discrete
close;P15;intuitive;diverse
close;p16;intuitive;inner
close;p16;intuitive;lower
close;p16;intuitive;finger
close;p16;intuitive;staticpose
close;p16;intuitive;motion
close;p16;intuitive;rotation
close;p16;intuitive;inter
close;p16;intuitive;twohands
close;p16;intuitive;metaphorical
close;p16;intuitive;worldindep
close;p16;intuitive;handspecific
close;p16;intuitive;discrete
close;p16;intuitive;mirror
close;p16;intuitive;2d
close;p17;intuitive;inner
close;p17;intuitive;lower
close;p17;intuitive;finger
close;p17;intuitive;outer
close;p17;intuitive;staticpose
close;p17;intuitive;metaphorical
close;p17;intuitive;worldindep
close;p17;intuitive;handspecific
close;p17;intuitive;discrete
close;p17;intuitive;mirror
close;p17;intuitive;stationary
close;p18;intuitive;inner
close;p18;intuitive;lower
close;p18;intuitive;finger
close;p18;intuitive;staticpose
close;p18;intuitive;motion
close;p18;intuitive;repetitive
close;p18;intuitive;inter
close;p18;intuitive;twohands
close;p18;intuitive;abstract
close;p18;intuitive;worldindep
close;p18;intuitive;handspecific
close;p18;intuitive;discrete
close;p18;intuitive;mirror
close;p18;intuitive;2d
close;p19;intuitive;outer
close;p19;intuitive;finger
close;p19;intuitive;staticpose
close;p19;intuitive;stationary
close;p19;intuitive;symbolic
close;p19;intuitive;worldindep
close;p19;intuitive;handspecific
close;p19;intuitive;discrete
close;p19;intuitive;mirror
close;p20;intuitive;inner
close;p20;intuitive;finger
close;p20;intuitive;staticpose
close;p20;intuitive;nondefault
close;p20;intuitive;motion
close;p20;intuitive;rotation
close;p20;intuitive;2d
close;p20;intuitive;inter
close;p20;intuitive;twohands
close;p20;intuitive;metaphorical
close;p20;intuitive;worldindep
close;p20;intuitive;handspecific
close;p20;intuitive;discrete
close;p20;intuitive;mirror
close;p21;intuitive;inner
close;p21;intuitive;outer
close;p21;intuitive;lower
close;p21;intuitive;finger
close;p21;intuitive;dynamicpose
close;p21;intuitive;nondefault
close;p21;intuitive;motion
close;p21;intuitive;rotation
close;p21;intuitive;2d
close;p21;intuitive;inter
close;p21;intuitive;metaphorical
close;p21;intuitive;twohands
close;p21;intuitive;worldindep
close;p21;intuitive;handspecific
close;p21;intuitive;discrete
close;p21;intuitive;mirror
close;p22;intuitive;inner
close;p22;intuitive;lower
close;p22;intuitive;finger
close;p22;intuitive;motion
close;p22;intuitive;direction
close;p22;intuitive;2d
close;p22;intuitive;onehand
close;p22;intuitive;intra
close;p22;intuitive;staticpose
close;p22;intuitive;metaphorical
close;p22;intuitive;handdep
close;p22;intuitive;transfer
close;p22;intuitive;discrete
close;p22;intuitive;diverse
close;p23;intuitive;inner
close;p23;intuitive;finger
close;p23;intuitive;lower
close;p23;intuitive;mixedpose
close;p23;intuitive;nondefault
close;p23;intuitive;handdep
close;p23;intuitive;motion
close;p23;intuitive;direction
close;p23;intuitive;2d
close;p23;intuitive;inter
close;p23;intuitive;transfer
close;p23;intuitive;discrete
close;p23;intuitive;diverse
close;p23;intuitive;abstract
close;p23;intuitive;onehand
play;p04;intuitive;outer
play;p04;intuitive;inner
play;p04;intuitive;finger
play;p04;intuitive;staticpose
play;p04;intuitive;nondefault
play;p04;intuitive;stationary
play;p04;intuitive;abstract
play;p04;intuitive;worldindep
play;p04;intuitive;handspecific
play;p04;intuitive;discrete
play;p04;intuitive;mirror
play;p05;intuitive;inner
play;p05;intuitive;lower
play;p05;intuitive;finger
play;p05;intuitive;staticpose
play;p05;intuitive;nondefault
play;p05;intuitive;motion
play;p05;intuitive;repetitive
play;p05;intuitive;2d
play;p05;intuitive;inter
play;p05;intuitive;onehand
play;p05;intuitive;abstract
play;p05;intuitive;worldindep
play;p05;intuitive;transfer
play;p05;intuitive;discrete
play;p05;intuitive;diverse
play;p06;intuitive;inner
play;p06;intuitive;lower
play;p06;intuitive;finger
play;p06;intuitive;staticpose
play;p06;intuitive;nondefault
play;p06;intuitive;stationary
play;p06;intuitive;symbolic
play;p06;intuitive;worldindep
play;p06;intuitive;transfer
play;p06;intuitive;discrete
play;p06;intuitive;diverse
play;P07;intuitive;outer
play;P07;intuitive;finger
play;P07;intuitive;staticpose
play;P07;intuitive;motion
play;P07;intuitive;rotation
play;P07;intuitive;twohands
play;P07;intuitive;metaphorical
play;P07;intuitive;worldindep
play;P07;intuitive;handspecific
play;P07;intuitive;discrete
play;P07;intuitive;mirror
play;P07;intuitive;3d
play;P07;intuitive;inter
play;p08;intuitive;inner
play;p08;intuitive;lower
play;p08;intuitive;finger
play;p08;intuitive;staticpose
play;p08;intuitive;stationary
play;p08;intuitive;abstract
play;p08;intuitive;worldindep
play;p08;intuitive;handspecific
play;p08;intuitive;discrete
play;p08;intuitive;mirror
play;p09;intuitive;inner
play;p09;intuitive;finger
play;p09;intuitive;lower
play;p09;intuitive;staticpose
play;p09;intuitive;nondefault
play;p09;intuitive;stationary
play;p09;intuitive;symbolic
play;p09;intuitive;worldindep
play;p09;intuitive;transfer
play;p09;intuitive;discrete
play;p09;intuitive;diverse
play;p10;intuitive;inner
play;p10;intuitive;lower
play;p10;intuitive;finger
play;p10;intuitive;nondefault
play;p10;intuitive;stationary
play;p10;intuitive;staticpose
play;p10;intuitive;abstract
play;p10;intuitive;worldindep
play;p10;intuitive;transfer
play;p10;intuitive;discrete
play;p10;intuitive;diverse
play;p11;intuitive;inner
play;p11;intuitive;lower
play;p11;intuitive;finger
play;p11;intuitive;staticpose
play;p11;intuitive;motion
play;p11;intuitive;repetitive
play;p11;intuitive;2d
play;p11;intuitive;inter
play;p11;intuitive;twohands
play;p11;intuitive;worldindep
play;p11;intuitive;abstract
play;p11;intuitive;handspecific
play;p11;intuitive;discrete
play;p11;intuitive;mirror
play;P12;intuitive;inner
play;P12;intuitive;lower
play;P12;intuitive;finger
play;P12;intuitive;staticpose
play;P12;intuitive;stationary
play;P12;intuitive;abstract
play;P12;intuitive;worldindep
play;P12;intuitive;handspecific
play;P12;intuitive;discrete
play;P12;intuitive;mirror
play;p13;intuitive;inner
play;p13;intuitive;lower
play;p13;intuitive;finger
play;p13;intuitive;stationary
play;p13;intuitive;staticpose
play;p13;intuitive;abstract
play;p13;intuitive;worldindep
play;p13;intuitive;transfer
play;p13;intuitive;discrete
play;p13;intuitive;diverse
play;P15;intuitive;inner
play;P15;intuitive;finger
play;P15;intuitive;staticpose
play;P15;intuitive;nondefault
play;P15;intuitive;motion
play;P15;intuitive;repetitive
play;P15;intuitive;2d
play;P15;intuitive;inter
play;P15;intuitive;onehand
play;P15;intuitive;abstract
play;P15;intuitive;worldindep
play;P15;intuitive;transfer
play;P15;intuitive;discrete
play;P15;intuitive;diverse
play;p16;intuitive;outer
play;p16;intuitive;finger
play;p16;intuitive;lower
play;p16;intuitive;inner
play;p16;intuitive;staticpose
play;p16;intuitive;motion
play;p16;intuitive;rotation
play;p16;intuitive;2d
play;p16;intuitive;inter
play;p16;intuitive;onehand
play;p16;intuitive;metaphorical
play;p16;intuitive;worldindep
play;p16;intuitive;handspecific
play;p16;intuitive;discrete
play;p16;intuitive;diverse
play;p17;intuitive;inner
play;p17;intuitive;lower
play;p17;intuitive;finger
play;p17;intuitive;staticpose
play;p17;intuitive;repetitive
play;p17;intuitive;motion
play;p17;intuitive;2d
play;p17;intuitive;inter
play;p17;intuitive;onehand
play;p17;intuitive;abstract
play;p17;intuitive;worldindep
play;p17;intuitive;transfer
play;p17;intuitive;discrete
play;p17;intuitive;diverse
play;p18;intuitive;inner
play;p18;intuitive;lower
play;p18;intuitive;finger
play;p18;intuitive;staticpose
play;p18;intuitive;motion
play;p18;intuitive;repetitive
play;p18;intuitive;2d
play;p18;intuitive;inter
play;p18;intuitive;onehand
play;p18;intuitive;abstract
play;p18;intuitive;worldindep
play;p18;intuitive;transfer
play;p18;intuitive;discrete
play;p18;intuitive;diverse
play;p19;intuitive;inner
play;p19;intuitive;lower
play;p19;intuitive;finger
play;p19;intuitive;staticpose
play;p19;intuitive;motion
play;p19;intuitive;direction
play;p19;intuitive;3d
play;p19;intuitive;intra
play;p19;intuitive;twohands
play;p19;intuitive;abstract
play;p19;intuitive;3dworlddep
play;p19;intuitive;handspecific
play;p19;intuitive;discrete
play;p19;intuitive;mirror
play;p20;intuitive;finger
play;p20;intuitive;nondefault
play;p20;intuitive;outer
play;p20;intuitive;lower
play;p20;intuitive;motion
play;p20;intuitive;3d
play;p20;intuitive;inter
play;p20;intuitive;twohands
play;p20;intuitive;handspecific
play;p20;intuitive;discrete
play;p20;intuitive;diverse
play;p20;intuitive;inner
play;p20;intuitive;direction
play;p20;intuitive;worldindep
play;p20;intuitive;abstract
play;p20;intuitive;mixedpose
play;p21;intuitive;inner
play;p21;intuitive;lower
play;p21;intuitive;finger
play;p21;intuitive;staticpose
play;p21;intuitive;nondefault
play;p21;intuitive;motion
play;p21;intuitive;rotation
play;p21;intuitive;2d
play;p21;intuitive;inter
play;p21;intuitive;twohands
play;p21;intuitive;abstract
play;p21;intuitive;worldindep
play;p21;intuitive;handspecific
play;p21;intuitive;discrete
play;p21;intuitive;mirror
play;p22;intuitive;inner
play;p22;intuitive;lower
play;p22;intuitive;finger
play;p22;intuitive;nondefault
play;p22;intuitive;staticpose
play;p22;intuitive;motion
play;p22;intuitive;direction
play;p22;intuitive;2d
play;p22;intuitive;inter
play;p22;intuitive;onehand
play;p22;intuitive;abstract
play;p22;intuitive;worldindep
play;p22;intuitive;transfer
play;p22;intuitive;discrete
play;p22;intuitive;diverse
play;p23;intuitive;inner
play;p23;intuitive;lower
play;p23;intuitive;finger
play;p23;intuitive;staticpose
play;p23;intuitive;motion
play;p23;intuitive;direction
play;p23;intuitive;2d
play;p23;intuitive;inter
play;p23;intuitive;onehand
play;p23;intuitive;metaphorical
play;p23;intuitive;worldindep
play;p23;intuitive;transfer
play;p23;intuitive;discrete
play;p23;intuitive;diverse
pause;p04;intuitive;inner
pause;p04;intuitive;finger
pause;p04;intuitive;staticpose
pause;p04;intuitive;stationary
pause;p04;intuitive;abstract
pause;p04;intuitive;worldindep
pause;p04;intuitive;handspecific
pause;p04;intuitive;discrete
pause;p04;intuitive;mirror
pause;p04;intuitive;nondefault
pause;p05;intuitive;inner
pause;p05;intuitive;lower
pause;p05;intuitive;finger
pause;p05;intuitive;staticpose
pause;p05;intuitive;stationary
pause;p05;intuitive;abstract
pause;p05;intuitive;worldindep
pause;p05;intuitive;discrete
pause;p05;intuitive;diverse
pause;p05;intuitive;transfer
pause;p06;intuitive;inner
pause;p06;intuitive;lower
pause;p06;intuitive;finger
pause;p06;intuitive;staticpose
pause;p06;intuitive;nondefault
pause;p06;intuitive;motion
pause;p06;intuitive;direction
pause;p06;intuitive;2d
pause;p06;intuitive;interhand
pause;p06;intuitive;onehand
pause;p06;intuitive;worldindep
pause;p06;intuitive;transfer
pause;p06;intuitive;discrete
pause;p06;intuitive;diverse
pause;p06;intuitive;abstract
pause;P07;intuitive;inner
pause;P07;intuitive;lower
pause;P07;intuitive;finger
pause;P07;intuitive;staticpose
pause;P07;intuitive;nondefault
pause;P07;intuitive;motion
pause;P07;intuitive;direction
pause;P07;intuitive;2d
pause;P07;intuitive;interhand
pause;P07;intuitive;onehand
pause;P07;intuitive;abstract
pause;P07;intuitive;worldindep
pause;P07;intuitive;handspecific
pause;P07;intuitive;discrete
pause;P07;intuitive;mirror
pause;p08;intuitive;inner
pause;p08;intuitive;lower
pause;p08;intuitive;finger
pause;p08;intuitive;nondefault
pause;p08;intuitive;staticpose
pause;p08;intuitive;motion
pause;p08;intuitive;direction
pause;p08;intuitive;2d
pause;p08;intuitive;interhand
pause;p08;intuitive;twohands
pause;p08;intuitive;abstract
pause;p08;intuitive;worldindep
pause;p08;intuitive;discrete
pause;p08;intuitive;handspecific
pause;p08;intuitive;mirror
pause;p10;intuitive;inner
pause;p10;intuitive;lower
pause;p10;intuitive;finger
pause;p10;intuitive;staticpose
pause;p10;intuitive;nondefault
pause;p10;intuitive;motion
pause;p10;intuitive;2d
pause;p10;intuitive;interhand
pause;p10;intuitive;onehand
pause;p10;intuitive;worldindep
pause;p10;intuitive;handspecific
pause;p10;intuitive;discrete
pause;p10;intuitive;diverse
pause;p10;intuitive;abstract
pause;p11;intuitive;inner
pause;p11;intuitive;lower
pause;p11;intuitive;finger
pause;p11;intuitive;staticpose
pause;p11;intuitive;nondefault
pause;p11;intuitive;motion
pause;p11;intuitive;direction
pause;p11;intuitive;2d
pause;p11;intuitive;onehand
pause;p11;intuitive;interhand
pause;p11;intuitive;abstract
pause;p11;intuitive;worldindep
pause;p11;intuitive;handspecific
pause;p11;intuitive;discrete
pause;p11;intuitive;mirror
pause;P12;intuitive;inner
pause;P12;intuitive;lower
pause;P12;intuitive;finger
pause;P12;intuitive;staticpose
pause;P12;intuitive;nondefault
pause;P12;intuitive;motion
pause;P12;intuitive;2d
pause;P12;intuitive;interhand
pause;P12;intuitive;onehand
pause;P12;intuitive;metaphorical
pause;P12;intuitive;handspecific
pause;P12;intuitive;discrete
pause;P12;intuitive;mirror
pause;P12;intuitive;worldindep
pause;p13;intuitive;lower
pause;p13;intuitive;finger
pause;p13;intuitive;inner
pause;p13;intuitive;staticpose
pause;p13;intuitive;nondefault
pause;p13;intuitive;stationary
pause;p13;intuitive;worldindep
pause;p13;intuitive;handspecific
pause;p13;intuitive;discrete
pause;p13;intuitive;diverse
pause;p13;intuitive;symbolic
pause;P15;intuitive;inner
pause;P15;intuitive;outer
pause;P15;intuitive;finger
pause;P15;intuitive;staticpose
pause;P15;intuitive;nondefault
pause;P15;intuitive;stationary
pause;P15;intuitive;abstract
pause;P15;intuitive;handspecific
pause;P15;intuitive;handdep
pause;P15;intuitive;discrete
pause;P15;intuitive;diverse
pause;p16;intuitive;inner
pause;p16;intuitive;lower
pause;p16;intuitive;finger
pause;p16;intuitive;nondefault
pause;p16;intuitive;staticpose
pause;p16;intuitive;stationary
pause;p16;intuitive;symbolic
pause;p16;intuitive;worldindep
pause;p16;intuitive;handspecific
pause;p16;intuitive;discrete
pause;p16;intuitive;diverse
pause;p17;intuitive;inner
pause;p17;intuitive;finger
pause;p17;intuitive;staticpose
pause;p17;intuitive;nondefault
pause;p17;intuitive;stationary
pause;p17;intuitive;abstract
pause;p17;intuitive;worldindep
pause;p17;intuitive;handspecific
pause;p17;intuitive;discrete
pause;p17;intuitive;diverse
pause;p18;intuitive;inner
pause;p18;intuitive;finger
pause;p18;intuitive;staticpose
pause;p18;intuitive;stationary
pause;p18;intuitive;nondefault
pause;p18;intuitive;abstract
pause;p18;intuitive;worldindep
pause;p18;intuitive;discrete
pause;p18;intuitive;handspecific
pause;p18;intuitive;mirror
pause;p18;intuitive;twohands
pause;p19;intuitive;inner
pause;p19;intuitive;lower
pause;p19;intuitive;finger
pause;p19;intuitive;staticpose
pause;p19;intuitive;nondefault
pause;p19;intuitive;stationary
pause;p19;intuitive;abstract
pause;p19;intuitive;handspecific
pause;p19;intuitive;discrete
pause;p19;intuitive;mirror
pause;p19;intuitive;worldindep
pause;p20;intuitive;inner
pause;p20;intuitive;finger
pause;p20;intuitive;staticpose
pause;p20;intuitive;nondefault
pause;p20;intuitive;stationary
pause;p20;intuitive;symbolic
pause;p20;intuitive;worldindep
pause;p20;intuitive;handspecific
pause;p20;intuitive;discrete
pause;p20;intuitive;mirror
pause;p21;intuitive;staticpose
pause;p21;intuitive;stationary
pause;p21;intuitive;metaphorical
pause;p21;intuitive;worldindep
pause;p21;intuitive;handspecific
pause;p21;intuitive;discrete
pause;p21;intuitive;mirror
pause;p22;intuitive;inner
pause;p22;intuitive;finger
pause;p22;intuitive;lower
pause;p22;intuitive;staticpose
pause;p22;intuitive;nondefault
pause;p22;intuitive;motion
pause;p22;intuitive;direction
pause;p22;intuitive;2d
pause;p22;intuitive;interhand
pause;p22;intuitive;onehand
pause;p22;intuitive;metaphorical
pause;p22;intuitive;worldindep
pause;p22;intuitive;transfer
pause;p22;intuitive;diverse
pause;p22;intuitive;discrete
pause;p23;intuitive;inner
pause;p23;intuitive;lower
pause;p23;intuitive;finger
pause;p23;intuitive;staticpose
pause;p23;intuitive;nondefault
pause;p23;intuitive;stationary
pause;p23;intuitive;abstract
pause;p23;intuitive;worldindep
pause;p23;intuitive;discrete
pause;p23;intuitive;diverse
pause;p23;intuitive;transfer
shuffle;p04;intuitive;inner
shuffle;p04;intuitive;lower
shuffle;p04;intuitive;finger
shuffle;p04;intuitive;staticpose
shuffle;p04;intuitive;motion
shuffle;p04;intuitive;direction
shuffle;p04;intuitive;2d
shuffle;p04;intuitive;intra
shuffle;p04;intuitive;twohands
shuffle;p04;intuitive;metaphorical
shuffle;p04;intuitive;handspecific
shuffle;p04;intuitive;discrete
shuffle;p04;intuitive;mirror
shuffle;p04;intuitive;worldindep
shuffle;p05;intuitive;inner
shuffle;p05;intuitive;lower
shuffle;p05;intuitive;finger
shuffle;p05;intuitive;staticpose
shuffle;p05;intuitive;direction
shuffle;p05;intuitive;2d
shuffle;p05;intuitive;motion
shuffle;p05;intuitive;inter
shuffle;p05;intuitive;onehand
shuffle;p05;intuitive;metaphorical
shuffle;p05;intuitive;worldindep
shuffle;p05;intuitive;transfer
shuffle;p05;intuitive;discrete
shuffle;p05;intuitive;diverse
shuffle;p06;intuitive;inner
shuffle;p06;intuitive;outer
shuffle;p06;intuitive;finger
shuffle;p06;intuitive;lower
shuffle;p06;intuitive;staticpose
shuffle;p06;intuitive;nondefault
shuffle;p06;intuitive;motion
shuffle;p06;intuitive;rotation
shuffle;p06;intuitive;2d
shuffle;p06;intuitive;inter
shuffle;p06;intuitive;onehand
shuffle;p06;intuitive;abstract
shuffle;p06;intuitive;worldindep
shuffle;p06;intuitive;handspecific
shuffle;p06;intuitive;discrete
shuffle;p06;intuitive;diverse
shuffle;P07;intuitive;inner
shuffle;P07;intuitive;lower
shuffle;P07;intuitive;finger
shuffle;P07;intuitive;staticpose
shuffle;P07;intuitive;motion
shuffle;P07;intuitive;direction
shuffle;P07;intuitive;2d
shuffle;P07;intuitive;inter
shuffle;P07;intuitive;onehand
shuffle;P07;intuitive;metaphorical
shuffle;P07;intuitive;worldindep
shuffle;P07;intuitive;discrete
shuffle;P07;intuitive;diverse
shuffle;P07;intuitive;transfer
shuffle;p08;intuitive;inner
shuffle;p08;intuitive;lower
shuffle;p08;intuitive;finger
shuffle;p08;intuitive;staticpose
shuffle;p08;intuitive;motion
shuffle;p08;intuitive;direction
shuffle;p08;intuitive;2d
shuffle;p08;intuitive;inter
shuffle;p08;intuitive;onehand
shuffle;p08;intuitive;metaphorical
shuffle;p08;intuitive;worldindep
shuffle;p08;intuitive;transfer
shuffle;p08;intuitive;discrete
shuffle;p08;intuitive;diverse
shuffle;p09;intuitive;inner
shuffle;p09;intuitive;lower
shuffle;p09;intuitive;finger
shuffle;p09;intuitive;staticpose
shuffle;p09;intuitive;nondefault
shuffle;p09;intuitive;motion
shuffle;p09;intuitive;direction
shuffle;p09;intuitive;2d
shuffle;p09;intuitive;inter
shuffle;p09;intuitive;onehand
shuffle;p09;intuitive;metaphorical
shuffle;p09;intuitive;worldindep
shuffle;p09;intuitive;transfer
shuffle;p09;intuitive;discrete
shuffle;p09;intuitive;diverse
shuffle;p10;intuitive;inner
shuffle;p10;intuitive;lower
shuffle;p10;intuitive;finger
shuffle;p10;intuitive;staticpose
shuffle;p10;intuitive;motion
shuffle;p10;intuitive;2d
shuffle;p10;intuitive;inter
shuffle;p10;intuitive;onehand
shuffle;p10;intuitive;abstract
shuffle;p10;intuitive;worldindep
shuffle;p10;intuitive;transfer
shuffle;p10;intuitive;discrete
shuffle;p10;intuitive;diverse
shuffle;p11;intuitive;inner
shuffle;p11;intuitive;lower
shuffle;p11;intuitive;staticpose
shuffle;p11;intuitive;motion
shuffle;p11;intuitive;rotation
shuffle;p11;intuitive;2d
shuffle;p11;intuitive;inter
shuffle;p11;intuitive;twohands
shuffle;p11;intuitive;metaphorical
shuffle;p11;intuitive;worldindep
shuffle;p11;intuitive;handspecific
shuffle;p11;intuitive;discrete
shuffle;p11;intuitive;mirror
shuffle;P12;intuitive;inner
shuffle;P12;intuitive;outer
shuffle;P12;intuitive;finger
shuffle;P12;intuitive;staticpose
shuffle;P12;intuitive;nondefault
shuffle;P12;intuitive;motion
shuffle;P12;intuitive;rotation
shuffle;P12;intuitive;2d
shuffle;P12;intuitive;inter
shuffle;P12;intuitive;twohands
shuffle;P12;intuitive;metaphorical
shuffle;P12;intuitive;worldindep
shuffle;P12;intuitive;handspecific
shuffle;P12;intuitive;discrete
shuffle;P12;intuitive;mirror
shuffle;p13;intuitive;inner
shuffle;p13;intuitive;lower
shuffle;p13;intuitive;finger
shuffle;p13;intuitive;staticpose
shuffle;p13;intuitive;motion
shuffle;p13;intuitive;nonrepeat
shuffle;p13;intuitive;2d
shuffle;p13;intuitive;inter
shuffle;p13;intuitive;onehand
shuffle;p13;intuitive;metaphorical
shuffle;p13;intuitive;worldindep
shuffle;p13;intuitive;transfer
shuffle;p13;intuitive;discrete
shuffle;p13;intuitive;diverse
shuffle;P15;intuitive;inner
shuffle;P15;intuitive;lower
shuffle;P15;intuitive;finger
shuffle;P15;intuitive;staticpose
shuffle;P15;intuitive;direction
shuffle;P15;intuitive;motion
shuffle;P15;intuitive;2d
shuffle;P15;intuitive;inter
shuffle;P15;intuitive;onehand
shuffle;P15;intuitive;metaphorical
shuffle;P15;intuitive;worldindep
shuffle;P15;intuitive;transfer
shuffle;P15;intuitive;discrete
shuffle;P15;intuitive;diverse
shuffle;p16;intuitive;inner
shuffle;p16;intuitive;lower
shuffle;p16;intuitive;finger
