reject;p11;innovative;lower
reject;p11;innovative;finger
reject;p11;innovative;staticpose
reject;p11;innovative;motion
reject;p11;innovative;direction
reject;p11;innovative;2d
reject;p11;innovative;interhand
reject;p11;innovative;twohands
reject;p11;innovative;abstract
reject;p11;innovative;worldindep
reject;p11;innovative;discrete
reject;p11;innovative;handspecific
reject;p11;innovative;mirror
reject;p11;innovative;nondefault
zoomin;p11;innovative;inner
zoomin;p11;innovative;lower
zoomin;p11;innovative;finger
zoomin;p11;innovative;nondefault
zoomin;p11;innovative;staticpose
zoomin;p11;innovative;motion
zoomin;p11;innovative;direction
zoomin;p11;innovative;3d
zoomin;p11;innovative;intrahand
zoomin;p11;innovative;metaphorical
zoomin;p11;innovative;twohands
zoomin;p11;innovative;worldindep
zoomin;p11;innovative;handspecific
zoomin;p11;innovative;discrete
zoomin;p11;innovative;mirror
zoomout;p11;innovative;inner
zoomout;p11;innovative;lower
zoomout;p11;innovative;finger
zoomout;p11;innovative;staticpose
zoomout;p11;innovative;nondefault
zoomout;p11;innovative;motion
zoomout;p11;innovative;direction
zoomout;p11;innovative;3d
zoomout;p11;innovative;twohands
zoomout;p11;innovative;metaphorical
zoomout;p11;innovative;worldindep
zoomout;p11;innovative;handspecific
zoomout;p11;innovative;discrete
zoomout;p11;innovative;mirror
previous;p11;innovative;inner
previous;p11;innovative;lower
previous;p11;innovative;finger
previous;p11;innovative;nondefault
previous;p11;innovative;staticpose
previous;p11;innovative;motion
previous;p11;innovative;direction
previous;p11;innovative;3d
previous;p11;innovative;intrahand
previous;p11;innovative;twohands
previous;p11;innovative;metaphorical
previous;p11;innovative;worldindep
previous;p11;innovative;discrete
previous;p11;innovative;handspecific
previous;p11;innovative;mirror
rejectcallphone;p11;innovative;inner
rejectcallphone;p11;innovative;lower
rejectcallphone;p11;innovative;finger
rejectcallphone;p11;innovative;nondefault
rejectcallphone;p11;innovative;direction
rejectcallphone;p11;innovative;motion
rejectcallphone;p11;innovative;staticpose
rejectcallphone;p11;innovative;2d
rejectcallphone;p11;innovative;interhand
rejectcallphone;p11;innovative;twohands
rejectcallphone;p11;innovative;abstract
rejectcallphone;p11;innovative;worldindep
rejectcallphone;p11;innovative;discrete
rejectcallphone;p11;innovative;handspecific
rejectcallphone;p11;innovative;mirror
scrollup;p11;innovative;inner
scrollup;p11;innovative;outer
scrollup;p11;innovative;lower
scrollup;p11;innovative;finger
scrollup;p11;innovative;nondefault
scrollup;p11;innovative;staticpose
scrollup;p11;innovative;motion
scrollup;p11;innovative;direction
scrollup;p11;innovative;2d
scrollup;p11;innovative;intrahand
scrollup;p11;innovative;twohands
scrollup;p11;innovative;3dworlddep
scrollup;p11;innovative;metaphorical
scrollup;p11;innovative;handspecific
scrollup;p11;innovative;discrete
scrollup;p11;innovative;mirror
pause;p11;innovative;inner
pause;p11;innovative;lower
pause;p11;innovative;finger
pause;p11;innovative;staticpose
pause;p11;innovative;nondefault
pause;p11;innovative;direction
pause;p11;innovative;motion
pause;p11;innovative;2d
pause;p11;innovative;onehand
pause;p11;innovative;interhand
pause;p11;innovative;abstract
pause;p11;innovative;worldindep
pause;p11;innovative;discrete
pause;p11;innovative;handspecific
pause;p11;innovative;mirror
forward;p11;innovative;inner
forward;p11;innovative;lower
forward;p11;innovative;finger
forward;p11;innovative;nondefault
forward;p11;innovative;staticpose
forward;p11;innovative;motion
forward;p11;innovative;direction
forward;p11;innovative;2d
forward;p11;innovative;intrahand
forward;p11;innovative;twohands
forward;p11;innovative;metaphorical
forward;p11;innovative;worldindep
forward;p11;innovative;discrete
forward;p11;innovative;handspecific
forward;p11;innovative;mirror
decreasevolume;p11;innovative;inner
decreasevolume;p11;innovative;lower
decreasevolume;p11;innovative;finger
decreasevolume;p11;innovative;outer
decreasevolume;p11;innovative;staticpose
decreasevolume;p11;innovative;nondefault
decreasevolume;p11;innovative;motion
decreasevolume;p11;innovative;direction
decreasevolume;p11;innovative;2d
decreasevolume;p11;innovative;interhand
decreasevolume;p11;innovative;twohands
decreasevolume;p11;innovative;metaphorical
decreasevolume;p11;innovative;worldindep
decreasevolume;p11;innovative;handspecific
decreasevolume;p11;innovative;discrete
decreasevolume;p11;innovative;mirror
zoomout;p11;innovative;intrahand
maximize;p11;;outer
maximize;p11;;inner
maximize;p11;;lower
maximize;p11;;finger
maximize;p11;;staticpose
maximize;p11;;motion
maximize;p11;;direction
maximize;p11;;3d
maximize;p11;;intrahand
maximize;p11;;twohands
maximize;p11;;abstract
maximize;p11;;nondefault
maximize;p11;;3dworlddep
maximize;p11;;handspecific
maximize;p11;;discrete
maximize;p11;;mirror
minimize;p11;;inner
minimize;p11;;outer
minimize;p11;;lower
minimize;p11;;staticpose
minimize;p11;;motion
minimize;p11;;direction
minimize;p11;;3d
minimize;p11;;intrahand
minimize;p11;;twohands
minimize;p11;;3dworlddep
minimize;p11;;handspecific
minimize;p11;;discrete
minimize;p11;;mirror
minimize;p11;;finger
minimize;p11;;metaphorical
navigate;p11;;inner
navigate;p11;;lower
navigate;p11;;finger
navigate;p11;;staticpose
navigate;p11;;stationary
navigate;p11;;abstract
navigate;p11;;handdep
navigate;p11;;handspecific
navigate;p11;;continuous
navigate;p11;;mirror
navigate;p11;;nondefault
pause;p11;;inner
pause;p11;;lower
pause;p11;;finger
pause;p11;;staticpose
pause;p11;;nondefault
pause;p11;;motion
pause;p11;;direction
pause;p11;;2d
pause;p11;;onehand
pause;p11;;interhand
pause;p11;;abstract
pause;p11;;worldindep
pause;p11;;handspecific
pause;p11;;discrete
pause;p11;;mirror
previous;p11;;inner
previous;p11;;lower
previous;p11;;finger
previous;p11;;staticpose
previous;p11;;nondefault
previous;p11;;motion
previous;p11;;3d
previous;p11;;direction
previous;p11;;intrahand
previous;p11;;twohands
previous;p11;;metaphorical
previous;p11;;worldindep
previous;p11;;handspecific
previous;p11;;discrete
previous;p11;;mirror
reject;p11;;inner
reject;p11;;lower
reject;p11;;finger
reject;p11;;staticpose
reject;p11;;motion
reject;p11;;direction
reject;p11;;2d
reject;p11;;interhand
reject;p11;;twohands
reject;p11;;abstract
reject;p11;;worldindep
reject;p11;;handspecific
reject;p11;;discrete
reject;p11;;mirror
reject;p11;;nondefault
rejectcallphone;p11;;inner
rejectcallphone;p11;;lower
rejectcallphone;p11;;finger
rejectcallphone;p11;;staticpose
rejectcallphone;p11;;nondefault
rejectcallphone;p11;;motion
rejectcallphone;p11;;direction
rejectcallphone;p11;;interhand
rejectcallphone;p11;;2d
rejectcallphone;p11;;twohands
rejectcallphone;p11;;abstract
rejectcallphone;p11;;worldindep
rejectcallphone;p11;;handspecific
rejectcallphone;p11;;discrete
rejectcallphone;p11;;mirror
scrollup;p11;;inner
scrollup;p11;;outer
scrollup;p11;;lower
scrollup;p11;;finger
scrollup;p11;;staticpose
scrollup;p11;;nondefault
scrollup;p11;;motion
scrollup;p11;;direction
scrollup;p11;;2d
scrollup;p11;;intrahand
scrollup;p11;;twohands
scrollup;p11;;metaphorical
scrollup;p11;;3dworlddep
scrollup;p11;;handspecific
scrollup;p11;;discrete
scrollup;p11;;mirror
select;p11;;inner
select;p11;;lower
select;p11;;finger
select;p11;;staticpose
select;p11;;motion
select;p11;;2d
select;p11;;interhand
select;p11;;twohands
select;p11;;worldindep
select;p11;;discrete
select;p11;;mirror
select;p11;;metaphorical
select;p11;;transfer
zoomin;p11;;inner
zoomin;p11;;lower
zoomin;p11;;finger
zoomin;p11;;staticpose
zoomin;p11;;nondefault
zoomin;p11;;motion
zoomin;p11;;direction
zoomin;p11;;3d
zoomin;p11;;intrahand
zoomin;p11;;twohands
zoomin;p11;;worldindep
zoomin;p11;;handspecific
zoomin;p11;;discrete
zoomin;p11;;mirror
zoomin;p11;;metaphorical
zoomout;p11;;inner
zoomout;p11;;lower
zoomout;p11;;finger
zoomout;p11;;staticpose
zoomout;p11;;nondefault
zoomout;p11;;motion
zoomout;p11;;direction
zoomout;p11;;3d
zoomout;p11;;twohands
zoomout;p11;;metaphorical
zoomout;p11;;worldindep
zoomout;p11;;handspecific
zoomout;p11;;discrete
zoomout;p11;;mirror
zoomout;p11;;intrahand
accept;P12;;inner
accept;P12;;finger
accept;P12;;lower
accept;P12;;staticpose
accept;P12;;stationary
accept;P12;;metaphorical
accept;P12;;worldindep
accept;P12;;transfer
accept;P12;;discrete
accept;P12;;diverse
decreasevolume;P12;;inner
decreasevolume;P12;;lower
decreasevolume;P12;;finger
decreasevolume;P12;;outer
decreasevolume;P12;;nondefault
decreasevolume;P12;;stationary
decreasevolume;P12;;mixedpose
decreasevolume;P12;;metaphorical
decreasevolume;P12;;worldindep
decreasevolume;P12;;transfer
decreasevolume;P12;;discrete
decreasevolume;P12;;mirror
forward;P12;;lower
forward;P12;;finger
forward;P12;;outer
forward;P12;;staticpose
forward;P12;;nondefault
forward;P12;;motion
forward;P12;;rotation
forward;P12;;3d
forward;P12;;interhand
forward;P12;;onehand
forward;P12;;metaphorical
forward;P12;;worldindep
forward;P12;;handspecific
forward;P12;;discrete
forward;P12;;diverse
select;P12;innovative;inner
select;P12;innovative;outer
select;P12;innovative;lower
select;P12;innovative;finger
select;P12;innovative;mixedpose
select;P12;innovative;nondefault
select;P12;innovative;motion
select;P12;innovative;nonrepeat
select;P12;innovative;3d
select;P12;innovative;intrahand
select;P12;innovative;onehand
select;P12;innovative;abstract
select;P12;innovative;worldindep
select;P12;innovative;handspecific
select;P12;innovative;discrete
select;P12;innovative;diverse
minimize;P12;innovative;staticpose
minimize;P12;innovative;motion
minimize;P12;innovative;rotation
minimize;P12;innovative;2d
minimize;P12;innovative;intrahand
minimize;P12;innovative;onehand
minimize;P12;innovative;metaphorical
minimize;P12;innovative;worldindep
minimize;P12;innovative;handspecific
minimize;P12;innovative;discrete
minimize;P12;innovative;diverse
navigate;P12;innovative;inner
navigate;P12;innovative;finger
navigate;P12;innovative;staticpose
navigate;P12;innovative;motion
navigate;P12;innovative;nonrepeat
navigate;P12;innovative;2d
navigate;P12;innovative;intrahand
navigate;P12;innovative;twohands
navigate;P12;innovative;nondefault
navigate;P12;innovative;abstract
navigate;P12;innovative;3dworlddep
navigate;P12;innovative;handspecific
navigate;P12;innovative;continuous
navigate;P12;innovative;mirror
maximize;P12;innovative;staticpose
maximize;P12;innovative;motion
maximize;P12;innovative;direction
maximize;P12;innovative;2d
maximize;P12;innovative;intrahand
maximize;P12;innovative;twohands
maximize;P12;innovative;nonrepeat
maximize;P12;innovative;abstract
maximize;P12;innovative;worldindep
maximize;P12;innovative;handspecific
maximize;P12;innovative;discrete
maximize;P12;innovative;diverse
minimize;P12;innovative;outer
minimize;P12;innovative;lower
minimize;P12;innovative;finger
accept;P12;innovative;inner
accept;P12;innovative;lower
accept;P12;innovative;finger
accept;P12;innovative;outer
accept;P12;innovative;staticpose
accept;P12;innovative;stationary
accept;P12;innovative;symbolic
accept;P12;innovative;worldindep
accept;P12;innovative;handspecific
accept;P12;innovative;discrete
accept;P12;innovative;diverse
accept;P12;innovative;nondefault
reject;P12;innovative;outer
reject;P12;innovative;finger
reject;P12;innovative;staticpose
reject;P12;innovative;stationary
reject;P12;innovative;symbolic
reject;P12;innovative;worldindep
reject;P12;innovative;discrete
reject;P12;innovative;handspecific
reject;P12;innovative;mirror
reject;P12;innovative;nondefault
reject;P12;innovative;inner
zoomin;P12;innovative;inner
zoomin;P12;innovative;lower
zoomin;P12;innovative;finger
zoomin;P12;innovative;mixedpose
zoomin;P12;innovative;nondefault
zoomin;P12;innovative;motion
zoomin;P12;innovative;direction
zoomin;P12;innovative;3d
zoomin;P12;innovative;interhand
zoomin;P12;innovative;onehand
zoomin;P12;innovative;metaphorical
zoomin;P12;innovative;worldindep
zoomin;P12;innovative;handspecific
zoomin;P12;innovative;discrete
zoomin;P12;innovative;diverse
zoomout;P12;innovative;inner
zoomout;P12;innovative;lower
zoomout;P12;innovative;finger
zoomout;P12;innovative;mixedpose
zoomout;P12;innovative;nondefault
zoomout;P12;innovative;motion
zoomout;P12;innovative;direction
zoomout;P12;innovative;3d
zoomout;P12;innovative;intrahand
zoomout;P12;innovative;onehand
zoomout;P12;innovative;metaphorical
zoomout;P12;innovative;worldindep
zoomout;P12;innovative;handspecific
zoomout;P12;innovative;discrete
zoomout;P12;innovative;diverse
previous;P12;innovative;outer
previous;P12;innovative;finger
previous;P12;innovative;staticpose
previous;P12;innovative;nondefault
previous;P12;innovative;motion
previous;P12;innovative;direction
previous;P12;innovative;2d
previous;P12;innovative;interhand
previous;P12;innovative;onehand
previous;P12;innovative;metaphorical
previous;P12;innovative;worldindep
previous;P12;innovative;handspecific
previous;P12;innovative;discrete
previous;P12;innovative;diverse
rejectcallphone;P12;innovative;inner
rejectcallphone;P12;innovative;outer
rejectcallphone;P12;innovative;lower
rejectcallphone;P12;innovative;finger
rejectcallphone;P12;innovative;nondefault
rejectcallphone;P12;innovative;dynamicpose
rejectcallphone;P12;innovative;motion
rejectcallphone;P12;innovative;2d
rejectcallphone;P12;innovative;interhand
rejectcallphone;P12;innovative;twohands
rejectcallphone;P12;innovative;metaphorical
rejectcallphone;P12;innovative;worldindep
rejectcallphone;P12;innovative;discrete
rejectcallphone;P12;innovative;handspecific
rejectcallphone;P12;innovative;diverse
scrollup;P12;innovative;outer
scrollup;P12;innovative;lower
scrollup;P12;innovative;finger
scrollup;P12;innovative;staticpose
scrollup;P12;innovative;nondefault
scrollup;P12;innovative;motion
scrollup;P12;innovative;direction
scrollup;P12;innovative;2d
scrollup;P12;innovative;interhand
scrollup;P12;innovative;twohands
scrollup;P12;innovative;metaphorical
scrollup;P12;innovative;worldindep
scrollup;P12;innovative;handspecific
scrollup;P12;innovative;discrete
scrollup;P12;innovative;mirror
pause;P12;innovative;inner
pause;P12;innovative;lower
pause;P12;innovative;finger
pause;P12;innovative;outer
pause;P12;innovative;staticpose
pause;P12;innovative;nondefault
pause;P12;innovative;motion
pause;P12;innovative;2d
pause;P12;innovative;interhand
pause;P12;innovative;twohands
pause;P12;innovative;metaphorical
pause;P12;innovative;handspecific
pause;P12;innovative;discrete
pause;P12;innovative;mirror
forward;P12;innovative;outer
forward;P12;innovative;lower
forward;P12;innovative;finger
forward;P12;innovative;staticpose
forward;P12;innovative;nondefault
forward;P12;innovative;motion
forward;P12;innovative;rotation
forward;P12;innovative;3d
forward;P12;innovative;onehand
forward;P12;innovative;interhand
forward;P12;innovative;metaphorical
forward;P12;innovative;worldindep
forward;P12;innovative;discrete
forward;P12;innovative;handspecific
forward;P12;innovative;diverse
decreasevolume;P12;innovative;motion
decreasevolume;P12;innovative;direction
decreasevolume;P12;innovative;staticpose
decreasevolume;P12;innovative;nondefault
decreasevolume;P12;innovative;2d
decreasevolume;P12;innovative;twohands
decreasevolume;P12;innovative;symbolic
decreasevolume;P12;innovative;worldindep
decreasevolume;P12;innovative;handspecific
decreasevolume;P12;innovative;discrete
decreasevolume;P12;innovative;mirror
rejectcallphone;P12;innovative;rotation
decreasevolume;P12;innovative;outer
decreasevolume;P12;innovative;finger
decreasevolume;P12;innovative;interhand
maximize;P12;innovative;outer
maximize;P12;innovative;finger
maximize;P12;;outer
maximize;P12;;finger
maximize;P12;;lower
maximize;P12;;inner
maximize;P12;;mixedpose
maximize;P12;;motion
maximize;P12;;nonrepeat
maximize;P12;;direction
maximize;P12;;3d
maximize;P12;;intrahand
maximize;P12;;onehand
maximize;P12;;abstract
maximize;P12;;worldindep
maximize;P12;;handspecific
maximize;P12;;discrete
maximize;P12;;diverse
maximize;P12;;nondefault
minimize;P12;;inner
minimize;P12;;lower
minimize;P12;;finger
minimize;P12;;mixedpose
minimize;P12;;motion
minimize;P12;;direction
minimize;P12;;2d
minimize;P12;;interhand
minimize;P12;;onehand
minimize;P12;;metaphorical
minimize;P12;;handdep
minimize;P12;;discrete
minimize;P12;;diverse
minimize;P12;;transfer
minimize;P12;;nondefault
navigate;P12;;inner
navigate;P12;;lower
navigate;P12;;finger
navigate;P12;;staticpose
navigate;P12;;motion
navigate;P12;;nonrepeat
navigate;P12;;2d
navigate;P12;;interhand
navigate;P12;;onehand
navigate;P12;;metaphorical
navigate;P12;;screendep
navigate;P12;;discrete
navigate;P12;;diverse
navigate;P12;;transfer
pause;P12;;inner
pause;P12;;lower
pause;P12;;finger
pause;P12;;staticpose
pause;P12;;nondefault
pause;P12;;motion
pause;P12;;2d
pause;P12;;interhand
pause;P12;;onehand
pause;P12;;metaphorical
pause;P12;;handspecific
